13247,81808175,81748154,81828177,8204
11873,81818173,81728155,81808179,8203
10260,81798175,81738158,81818177,8204
8510,81808173,81748157,81808179,8204
6758,81798173,81728156,81828176,8205
5082,81768174,81758157,81808177,8206
3590,81798173,81768153,81808177,8203
2412,81788173,81758155,81798179,8204
1561,81848173,81738156,81788177,8201
1151,81798175,81748156,81808176,8201
1186,81778175,81738156,81828179,8202
1649,81818175,81758155,81828178,8203
2515,81798172,81738154,81788176,8204
3756,81818174,81748154,81818179,8202
5272,81808175,81748154,81828178,8203
6951,81808175,81738155,81798178,8201
8719,81808175,81748155,81808175,8202
10454,81808175,81778152,81808177,8204
12048,81838176,81748156,81798177,8202
13383,81808173,81748155,81808177,8206
14392,81818175,81748153,81828175,8205
15018,81798175,81748153,81818178,8202
15220,81818174,81768155,81818179,8202
14972,81808174,81738155,81818178,8204
14312,81788173,81748158,81798179,8205
13243,81798174,81758154,81808178,8203
11866,81818173,81748154,81818175,8205
10258,81818174,81748155,81818178,8205
8518,81798174,81748153,81818177,8203
6759,81808173,81768155,81798177,8207
5080,81808176,81748154,81808175,8203
3590,81828174,81768154,81808176,8201
2407,81808175,81748156,81808175,8204
1565,81818172,81748155,81818177,8203
1157,81808174,81748156,81808176,8205
1188,81798173,81758154,81798177,8204
1646,81818173,81748154,81808177,8205
2526,81788173,81758155,81798177,8206
3755,81818175,81748153,81798177,8203
5266,81828174,81738155,81818175,8199
6954,81808172,81758157,81798177,8203
8731,81798174,81748155,81828176,8204
10460,81848174,81748153,81838177,8202
12034,81818175,81768156,81808176,8203
13391,81808173,81758157,81788178,8203
14388,81818174,81738153,81808178,8203
15036,81818173,81748154,81808181,8203
15213,81798172,81748156,81798179,8204
14978,81818174,81758154,81808177,8206
14314,81808174,81758157,81838176,8203
13248,81808174,81778155,81788177,8204
11860,81808175,81768157,81798179,8201
10261,81798174,81748153,81798177,8204
8521,81798176,81788154,81828178,8202
6768,81808175,81748158,81798179,8203
5074,81788174,81748158,81818177,8203
3597,81798175,81718152,81808177,8204
2400,81808173,81768154,81808178,8203
1574,81818176,81758156,81808179,8204
1150,81838173,81768155,81828176,8203
1188,81808172,81768155,81818181,8202
1649,81788171,81768156,81818178,8201
2520,81808175,81748154,81808176,8202
3760,81808173,81748155,81798176,8206
5252,81808174,81738154,81778175,8204
6949,81818174,81758157,81808177,8203
8718,81828173,81718156,81818175,8201
10452,81808173,81758156,81828179,8203
12035,81808173,81768154,81808178,8204
13385,81818175,81748155,81818179,8206
14391,81808173,81768155,81818177,8204
15029,81808172,81768154,81838176,8202
15222,81798174,81738155,81808175,8203
14983,81808175,81748154,81828176,8202
14301,81808173,81748155,81818176,8206
13244,81818172,81768156,81808177,8206
11871,81808172,81738155,81828177,8205
10259,81798171,81738154,81808178,8202
8512,81788170,81748156,81808178,8203
6752,81798173,81738156,81818175,8203
5073,81788176,81748157,81818177,8203
3600,81818176,81738156,81798178,8201
2393,81808172,81728155,81818178,8203
1574,81818175,81738153,81798177,8205
1159,81828173,81748156,81818176,8204
1184,81808172,81768154,81798179,8201
1652,81808172,81738154,81808179,8204
2522,81808173,81748157,81808177,8204
3748,81788175,81758155,81848179,8204
5261,81798174,81728156,81808177,8203
6949,81828175,81758157,81788177,8204
8723,81798174,81758154,81818174,8203
10451,81838174,81748154,81798178,8203
12037,81808173,81748155,81798177,8205
13379,81818175,81758155,81798176,8203
14401,81788174,81738155,81788177,8204
15023,81798174,81788156,81808176,8202
15218,81818176,81758153,81798174,8203
14977,81808171,81738156,81838178,8205
14304,81788173,81758153,81788177,8205
13242,81828173,81738152,81828178,8205
11875,81808176,81758155,81818180,8203
10260,81808174,81758152,81798178,8203
8512,81798174,81758156,81828178,8203
6758,81778173,81748153,81828175,8204
5080,81838173,81738154,81838179,8203
3597,81798174,81758155,81788176,8204
2405,81838171,81738154,81808178,8204
1578,81808173,81738154,81828175,8203
1155,81808174,81748154,81798178,8206
1181,81798174,81758153,81838178,8204
1639,81808176,81738156,81838178,8203
2529,81798173,81748154,81818178,8204
3751,81818173,81758154,81828178,8203
5267,81808176,81748153,81798176,8204
6953,81798174,81778154,81828179,8205
8729,81828174,81768155,81828179,8205
10450,81788174,81748153,81818177,8202
12049,81798175,81748156,81818176,8204
13388,81798175,81768156,81818179,8203
14397,81828173,81768156,81828178,8205
15015,81798174,81738159,81828178,8203
15221,81808175,81748154,81798178,8204
14984,81808175,81728157,81798177,8205
14295,81828173,81748155,81798175,8205
13247,81838173,81748157,81818178,8205
11870,81798176,81748156,81828178,8203
10271,81838175,81748155,81848178,8200
8520,81808175,81758157,81818178,8202
6751,81808174,81738155,81818179,8205
5067,81798172,81748156,81818176,8203
3595,81818175,81758157,81798179,8204
2409,81828173,81778156,81828176,8204
1572,81818171,81728156,81808179,8203
1153,81808173,81748157,81818176,8203
1182,81808174,81758158,81818176,8204
1645,81818175,81728154,81828179,8202
2524,81788172,81768156,81828177,8202
3758,81818171,81748155,81838176,8203
5264,81778175,81758155,81818177,8204
6954,81808173,81738152,81808177,8203
8724,81818175,81768153,81808177,8204
10452,81808174,81748154,81808180,8202
12049,81818173,81768154,81808178,8204
13380,81798174,81768156,81808177,8202
14393,81828175,81768154,81818176,8204
15017,81808173,81758154,81808179,8203
15215,81808171,81758156,81808176,8204
14975,81798174,81748155,81818177,8204
14307,81798175,81738154,81798179,8204
13241,81788173,81748157,81828179,8204
11863,81818174,81738156,81818177,8204
10260,81788175,81758155,81828177,8203
8510,81818173,81768155,81808178,8203
6753,81798174,81738155,81808175,8206
5072,81798175,81738155,81818176,8203
3602,81778175,81748155,81818177,8204
2393,81788174,81758157,81838178,8205
1572,81798172,81738156,81808178,8201
1143,81818171,81758154,81798178,8200
1191,81808176,81778156,81798177,8203
1644,81798173,81758156,81808177,8202
2530,81778172,81768156,81818178,8204
3755,81828171,81758152,81818177,8201
5265,81818172,81768154,81818176,8202
6966,81818172,81758152,81838179,8204
8731,81808176,81748155,81798178,8204
10463,81798176,81768154,81798177,8201
12046,81798171,81728154,81828179,8204
13382,81788177,81768154,81798177,8204
14402,81808175,81768157,81818177,8204
15025,81818174,81748154,81788179,8202
15215,81818172,81748153,81828178,8204
14985,81818174,81768153,81818178,8202
14303,81798173,81748157,81818177,8203
13242,81788172,81758154,81818176,8201
11868,81808176,81738157,81808177,8204
10259,81818173,81748155,81838178,8202
8512,81798174,81738154,81808178,8202
6753,81808174,81758156,81818177,8202
5074,81808173,81748155,81818178,8203
3596,81808172,81738156,81798176,8203
2397,81798174,81738156,81808178,8205
1570,81798173,81728157,81808177,8204
1162,81808174,81768158,81818177,8205
1181,81808173,81738153,81788177,8203
1653,81818174,81728156,81828178,8204
2518,81828176,81748157,81818177,8204
3763,81818172,81728154,81828175,8202
5270,81778174,81718154,81818178,8204
6958,81788176,81748155,81828176,8202
8728,81808173,81728153,81828177,8204
10449,81808172,81758154,81808178,8203
12053,81828174,81738157,81798179,8206
13380,81808175,81778155,81798178,8205
14399,81798173,81778154,81808180,8204
15024,81818175,81768157,81818175,8201
15216,81818173,81758155,81818178,8204
14974,81818172,81748156,81818178,8203
14305,81818172,81748156,81828178,8203
13250,81798176,81738159,81818179,8202
11853,81788172,81738155,81828176,8203
10254,81818175,81768156,81818179,8203
8510,81808175,81768156,81818178,8202
6745,81818174,81738154,81828178,8204
5078,81818173,81768156,81818176,8205
3586,81788175,81748153,81798179,8205
2401,81788173,81748154,81798177,8201
1564,81798173,81748155,81808178,8202
1159,81798174,81738157,81828177,8201
1180,81808174,81758153,81838177,8203
1652,81818175,81758156,81818177,8204
2528,81818175,81748155,81818178,8204
3761,81798175,81748155,81818178,8205
5266,81808173,81768154,81798178,8205
6964,81818171,81728154,81798176,8202
8731,81808175,81758154,81838179,8203
10458,81818175,81768154,81808174,8203
12043,81808175,81748157,81818175,8202
13394,81818172,81738154,81808175,8203
14404,81798172,81768156,81788176,8205
15021,81798172,81768153,81818176,8204
15228,81808174,81758156,81828177,8205
14970,81828174,81758154,81828178,8205
14302,81818174,81748157,81808176,8203
13252,81798172,81748154,81798179,8203
11867,81808173,81738155,81828177,8204
10253,81798174,81768157,81788178,8203
8504,81788173,81748157,81828177,8203
6747,81838173,81758154,81788175,8203
5067,81798175,81738154,81798175,8203
3592,81818174,81758155,81808178,8204
2402,81818175,81738157,81818178,8205
1566,81848173,81748152,81808176,8202
1156,81818175,81758157,81828178,8200
1175,81808174,81748154,81808178,8206
1648,81788174,81748157,81808178,8203
2529,81798174,81778154,81808178,8205
3758,81788173,81738155,81818179,8201
5267,81828175,81758153,81798179,8203
6963,81798172,81728155,81808177,8203
8725,81798173,81778156,81808178,8202
10468,81818174,81758155,81808176,8205
12046,81798174,81738156,81808178,8203
13389,81798174,81768153,81818174,8202
14397,81818173,81748153,81828178,8203
15021,81838173,81738155,81818175,8203
15229,81808174,81738157,81808176,8202
14971,81808174,81758156,81798178,8203
14297,81798174,81738153,81818177,8202
13237,81808174,81738154,81808178,8205
11865,81798172,81758156,81828179,8202
10251,81838173,81758155,81838181,8204
8512,81788173,81738157,81808176,8202
6741,81828174,81768156,81838179,8201
5068,81798173,81758154,81808177,8202
3580,81798173,81738156,81818176,8203
2397,81798176,81758154,81818177,8203
1571,81818175,81728155,81798175,8204
1145,81798174,81748155,81818179,8203
1191,81808174,81728156,81808177,8205
1656,81828176,81758155,81808178,8203
2528,81808174,81768158,81818175,8206
3768,81808173,81738156,81828178,8205
5269,81808174,81758155,81818176,8204
6963,81808175,81748155,81808179,8203
8734,81828173,81748155,81798179,8201
10469,81818173,81748154,81788177,8204
12042,81798175,81758152,81818176,8203
13392,81818173,81758156,81828182,8204
14397,81828174,81728156,81808176,8204
15036,81848176,81748156,81798176,8203
15212,81798174,81748154,81808175,8202
14973,81798172,81728157,81798178,8203
14298,81808176,81758155,81818176,8203
13232,81798174,81738156,81828177,8204
11858,81798173,81768155,81808179,8204
10248,81818174,81738156,81818179,8202
8504,81778174,81768156,81828177,8202
6738,81828175,81738154,81818179,8201
5066,81828174,81738155,81818178,8203
3594,81798174,81748154,81858179,8203
2398,81828173,81728157,81818178,8202
1563,81798171,81748155,81828177,8206
1160,81808172,81748155,81818177,8202
1185,81818177,81748153,81818178,8203
1654,81798172,81748152,81788178,8203
2534,81808173,81748155,81808177,8202
3759,81818173,81748156,81798177,8202
5268,81808171,81758156,81788178,8202
6967,81818175,81758154,81818178,8201
8727,81818175,81778156,81798180,8203
10473,81818174,81748156,81818176,8203
12049,81818174,81738154,81828177,8202
13390,81808174,81768154,81808177,8202
14404,81838176,81758155,81828177,8204
15025,81818173,81728155,81818177,8201
15229,81798173,81758155,81808178,8204
14964,81808173,81738155,81828175,8202
14303,81838174,81728156,81818176,8204
13225,81788175,81758155,81808176,8204
11859,81808174,81758156,81818174,8202
10245,81808175,81748152,81828177,8204
8508,81808174,81758155,81828176,8204
6737,81798173,81748154,81818178,8204
5066,81788171,81738155,81808174,8203
3576,81808173,81738155,81818177,8203
2401,81798172,81768154,81798177,8203
1564,81818173,81748157,81808178,8206
1157,81818174,81778154,81838178,8204
1182,81788173,81738155,81808176,8203
1651,81828173,81738155,81818176,8201
2544,81808174,81748154,81808178,8202
3767,81788173,81738153,81798177,8204
5273,81808173,81758155,81808178,8205
6964,81828174,81738154,81838178,8203
8737,81798174,81758155,81808179,8203
10471,81808174,81728156,81828176,8203
12050,81818175,81758154,81808177,8203
13397,81838176,81738155,81788177,8204
14408,81798174,81758154,81828177,8201
15025,81808174,81748155,81798177,8201
15215,81808175,81748155,81798179,8204
14982,81798175,81778153,81818179,8203
14292,81788175,81748155,81808177,8204
13242,81818173,81768156,81788176,8202
11852,81808172,81758156,81808178,8204
10254,81828175,81758156,81808178,8203
8507,81788172,81738155,81808179,8203
6743,81798171,81748156,81818178,8204
5058,81808174,81758156,81838178,8203
3589,81788173,81728156,81818176,8203
2400,81798173,81768155,81818179,8202
1566,81808172,81748156,81808177,8205
1155,81808173,81768155,81798179,8205
1175,81828174,81768154,81828178,8205
1652,81798174,81738154,81808177,8203
2539,81818174,81748155,81828176,8203
3767,81818173,81788157,81828179,8204
5279,81818173,81768156,81798176,8203
6968,81808174,81748156,81818176,8203
8740,81808173,81758158,81818177,8201
10463,81818174,81758157,81828176,8203
12054,81818173,81768154,81798178,8203
13391,81818176,81758154,81818176,8202
14403,81818173,81728157,81808179,8205
15021,81838174,81768157,81818178,8203
15222,81808174,81758156,81818180,8202
14981,81818175,81758156,81788177,8202
14298,81808174,81738154,81808180,8202
13229,81818173,81758156,81838177,8202
11860,81798174,81758154,81788177,8205
10243,81808173,81758153,81838176,8203
8491,81828174,81758157,81808176,8202
6729,81808173,81738154,81808178,8202
5050,81818173,81748157,81828177,8203
3582,81818175,81748158,81808174,8203
2394,81828172,81738155,81818176,8205
1563,81808171,81758157,81828177,8202
1160,81828174,81758157,81808178,8203
1185,81828173,81758155,81818175,8203
1658,81798175,81758155,81808179,8202
2535,81798174,81738155,81808180,8203
3775,81808172,81738157,81808178,8207
5278,81798175,81748154,81808178,8203
6974,81808174,81738156,81818180,8205
8754,81798175,81738155,81818178,8201
10457,81808175,81748157,81808178,8202
12062,81798172,81748154,81808178,8202
13402,81788174,81768155,81808178,8203
14404,81808173,81738157,81808177,8204
15034,81808173,81768157,81808178,8202
15218,81808173,81758156,81818178,8204
14973,81798175,81758154,81788177,8203
14297,81828172,81738154,81798177,8205
13238,81808172,81768157,81778178,8205
11853,81818174,81768153,81828176,8201
10231,81818173,81738154,81788177,8202
8504,81828174,81748155,81808177,8204
6727,81788174,81748155,81838177,8204
5063,81808173,81758156,81798176,8203
3572,81828174,81768156,81818177,8203
2398,81818174,81738157,81798178,8202
1562,81808175,81758158,81858178,8205
1154,81788173,81768151,81788177,8205
1180,81808173,81748154,81808176,8202
1651,81798175,81728155,81808175,8203
2544,81838175,81718156,81818177,8205
3767,81818172,81788154,81798177,8203
5283,81828174,81758155,81798179,8204
6974,81798175,81758155,81798176,8203
8729,81828173,81748155,81818175,8203
10467,81808173,81738156,81818175,8202
12053,81798172,81748156,81818178,8204
